Id,title,rating
103606,Stuck in Love (2012),4.0
103609,Class Act (1992),1.5
103624,Fruitvale Station (2013),4.0
103655,R.I.P.D. (2013),1.8333333333333333
103685,"Field in England, A (2013)",4.5
103688,"Conjuring, The (2013)",4.214285714285714
103755,Turbo (2013),2.5
103772,"Wolverine, The (2013)",3.375
103801,Drinking Buddies (2013),2.3333333333333335
103810,Red 2 (2013),3.2
103819,Coffee Town (2013),2.25
103865,Revenge for Jolly! (2012),2.0
103883,2 Guns (2013),4.0
103980,Blue Jasmine (2013),3.375
103984,"Great Beauty, The (Grande Bellezza, La) (2013)",3.5
104017,3 dev adam (Three Giant Men) (1973) ,0.5
104069,Louis C.K.: Oh My God (2013),4.125
104074,Percy Jackson: Sea of Monsters (2013),1.75
104076,"Smurfs 2, The (2013)",1.875
104078,Alan Partridge: Alpha Papa (2013),4.0
104129,Man of Tai Chi (2013),3.25
104141,Batman: Mystery of the Batwoman (2003),3.0
104211,We're the Millers (2013),3.738095238095238
104218,Grown Ups 2 (2013),3.4
104241,Kick-Ass 2 (2013),3.4545454545454546
104243,Riddick (2013),3.3
104245,Planes (2013),3.0
104272,Blackfish (2013),3.0
104283,"Wind Rises, The (Kaze tachinu) (2013)",4.0
104303,Jobs (2013),2.5
104337,Lee Daniels' The Butler (2013),1.5
104339,In a World... (2013),4.0
104374,About Time (2013),3.933333333333333
104419,Justice League: Crisis on Two Earths (2010),3.25
104457,You're Next (2011),3.75
104644,Maria Bamford: The Special Special Special! (2012),0.5
104760,Getaway (2013),1.0
104780,"Mystery of the Third Planet, The (Tayna tretey planety) (1981)",5.0
104837,Rage of Honor (1987),2.0
104841,Gravity (2013),3.578125
104863,What If (2013),2.6666666666666665
104875,"History of Future Folk, The (2012)",4.0
104879,Prisoners (2013),4.15625
104906,Austenland (2013),3.1666666666666665
104908,Insidious: Chapter 2 (2013),3.0
104913,Rush (2013),3.8181818181818183
104925,"Family, The (2013)",3.5
104944,Short Term 12 (2013),3.75
105020,Collision Course (1989),1.5
105037,"To Do List, The (2013)",2.5
105121,Inescapable (2012),1.0
105197,Nebraska (2013),4.125
105211,Enough Said (2013),3.0
105213,Don Jon (2013),3.125
105246,Mood Indigo (L'écume des jours) (2013),3.5
105250,"Century of the Self, The (2002)",3.75
105254,Crystal Fairy & the Magical Cactus and 2012 (2013),3.5
105325,Bad Milo (Bad Milo!) (2013),1.0
105351,Runner Runner (2013),2.25
105355,Blue Is the Warmest Color (La vie d'Adèle) (2013),3.25
105468,Cloudy with a Chance of Meatballs 2 (2013),2.25
105504,Captain Phillips (2013),4.0476190476190474
105540,"All Dogs Christmas Carol, An (1998)",4.5
105585,Machete Kills (Machete 2) (2013),4.0
105593,Filth (2013),4.5
105653,Escape Plan (2013),4.0
105720,"Thief of Paris, The (Le voleur) (1967)",3.0
105731,Carrie (2013),2.5
105746,UnHung Hero (2013),4.5
105755,"Counselor, The (2013)",1.5
105801,Escape From Tomorrow (2013),3.0
105835,"Double, The (2013)",4.0
105844,12 Years a Slave (2013),3.625
105954,All Is Lost (2013),3.625
106002,Ender's Game (2013),3.4375
106062,Jackass Presents: Bad Grandpa (2013),3.25
106072,Thor: The Dark World (2013),3.3095238095238093
106100,Dallas Buyers Club (2013),3.9705882352941178
106144,"Selfish Giant, The (2013)",3.5
106330,Last Vegas (2013),2.0
106438,Philomena (2013),3.25
106441,"Book Thief, The (2013)",3.0
106487,The Hunger Games: Catching Fire (2013),3.6346153846153846
106489,"Hobbit: The Desolation of Smaug, The (2013)",3.58
106491,47 Ronin (2013),2.642857142857143
106540,Delivery Man (2013),2.875
106542,Charlie Countryman (2013),1.5
106594,Red Flag (2012),4.5
106642,"Day of the Doctor, The (2013)",4.571428571428571
106648,Guilty of Romance (Koi no tsumi) (2011) ,3.0
106696,Frozen (2013),3.6206896551724137
106766,Inside Llewyn Davis (2013),3.642857142857143
106782,"Wolf of Wall Street, The (2013)",3.9166666666666665
106785,Homefront (2013),3.0
106839,Mandela: Long Walk to Freedom (2013),3.75
106873,Evangelion: 3.0 You Can (Not) Redo (2012),2.5
106883,All is Bright (2013),1.5
106889,Tim's Vermeer (2013),4.0
106916,American Hustle (2013),3.25
106918,"Secret Life of Walter Mitty, The (2013)",4.0
106920,Her (2013),3.92
106927,RoboGeisha (Robo-geisha) (2009),3.0
107013,"Christmas Carol, A (1977)",0.5
107069,Lone Survivor (2013),3.0
107141,Saving Mr. Banks (2013),3.6875
107159,Zatoichi and the Chest of Gold (Zatôichi senryô-kubi) (Zatôichi 6) (1964),4.0
107314,Oldboy (2013),3.0
107338,Dampfnudelblues (2013),2.5
107348,Anchorman 2: The Legend Continues (2013),3.3636363636363638
107406,Snowpiercer (2013),3.4285714285714284
107408,Only Old Men Are Going to Battle (V boy idut odni stariki) (1973),4.5
107410,Guest from the Future (Gostya iz buduschego) (1985),4.0
107412,"Kidnapping, Caucasian Style (Kavkazskaya plennitsa) (1967)",4.5
107436,Haunter (2013),3.0
107447,Wrong Cops (2013),4.0
107449,"Muppet Christmas: Letters to Santa, A (2008)",1.5
107462,Ninja: Shadow of a Tear (2013),4.5
107565,"Fuck You, Goethe (Fack Ju Göhte) (2013)",2.75
107630,High School (2010),4.5
107702,Grudge Match (2013),2.5
107723,Highlander: The Search for Vengeance (2007),3.0
107771,Only Lovers Left Alive (2013),5.0
107780,Cats (1998),4.0
107846,MacGyver: Trail to Doomsday (1994),3.5
107945,Bad Karma (2012),2.0
107951,Hunting Elephants (2013),5.0
107953,Dragon Ball Z: Battle of Gods (2013),4.0
107962,Freezer (2014),2.0
107997,We Are What We Are (2013),2.25
107999,Dragon ball Z 04: Lord Slug (1991),4.0
108078,Chinese Puzzle (Casse-tête chinois) (2013),5.0
108090,Dragon Ball: The Path to Power (Doragon bôru: Saikyô e no michi) (1996),3.5
108156,Ride Along (2014),3.1666666666666665
108188,Jack Ryan: Shadow Recruit (2014),2.0
108190,Divergent (2014),3.0
108192,Hotel Chevalier (Part 1 of 'The Darjeeling Limited') (2007),3.5
108540,Ernest & Célestine (Ernest et Célestine) (2012),4.5
108601,Drift (2013),2.0
108689,"I, Frankenstein (2014)",2.25
108715,Better Living Through Chemistry (2014),1.5
108727,Nymphomaniac: Volume I (2013),4.25
108729,Enemy (2013),3.5
108795,Wonder Woman (2009),5.0
108928,"Monuments Men, The (2014)",2.6666666666666665
108932,The Lego Movie (2014),3.870967741935484
108945,RoboCop (2014),2.3333333333333335
108949,"Art of the Steal, The (2013)",3.3333333333333335
108981,Nymphomaniac: Volume II (2013),4.5
109042,Knights of Badassdom (2013),2.25
109161,Venus in Fur (La Vénus à la fourrure) (2013),4.5
109183,Date and Switch (2014),2.0
109187,"Zero Theorem, The (2013)",3.0
109191,Winter's Tale (2014),1.5
109241,On the Other Side of the Tracks (De l'autre côté du périph) (2012),5.0
109282,GLOW: The Story of the Gorgeous Ladies of Wrestling (2012),3.0
109295,Cold Comes the Night (2013),2.0
109313,Chouchou (2003),4.0
109317,Someone Marry Barry (2014),2.5
109372,About Last Night (2014),2.25
109374,"Grand Budapest Hotel, The (2014)",3.7788461538461537
109383,"Oversimplification of Her Beauty, An (2012)",3.5
109416,Bring It On: Fight to the Finish (2009),2.0
109483,That Awkward Moment (2014),2.625
109487,Interstellar (2014),3.993150684931507
109569,3 Days to Kill (2014),1.0
109576,Welcome to the Jungle (2013),2.0
109578,Non-Stop (2014),3.25
109596,Wrinkles (Arrugas) (2011),4.0
109633,"Garden of Words, The (Koto no ha no niwa) (2013)",5.0
109673,300: Rise of an Empire (2014),2.125
109687,Particle Fever (2013),5.0
109723,"Bag Man, The (2014)",3.5
109846,Mr. Peabody & Sherman (2014),3.25
109848,Under the Skin (2013),2.75
109850,Need for Speed (2014),3.75
109853,Barefoot (2014),3.0
109864,Veronica Mars (2014),1.75
109895,Bad Words (2013),2.0
109897,Son of God (2014),0.5
109941,Puss in Boots: The Three Diablos (2012),3.0
109968,Why Don't You Play In Hell? (Jigoku de naze warui) (2013),4.25
109971,Ocho apellidos vascos (2014),4.5
110102,Captain America: The Winter Soldier (2014),3.7419354838709675
110127,Noah (2014),2.8
110130,"Nut Job, The (2014)",4.333333333333333
110281,King of Comedy (Hei kek ji wong) (1999),4.0
110286,13 Sins (2014),3.5
110297,Muppets Most Wanted (2014),3.3333333333333335
110330,Me and you (io e te) (2012),4.5
110350,Free to Play (2014),4.5
110387,"Unknown Known, The (2013)",4.0
110501,The Raid 2: Berandal (2014),3.9285714285714284
110541,"Brain Smasher... A Love Story (Bouncer and the Lady, The) (1993)",2.5
110553,The Amazing Spider-Man 2 (2014),2.6363636363636362
110586,Calvary (2014),4.0
110591,Oculus (2013),4.5
110603,God's Not Dead (2014),0.5
110611,Cold in July (2014),2.5
110655,Rio 2 (2014),2.0
110669,"Honest Liar, An (2014)",3.75
110718,Fading Gigolo (2013),4.0
110730,Transcendence (2014),2.2857142857142856
110746,Hatchet III (2013),4.0
110771,"Other Woman, The (2014)",2.9166666666666665
110773,"Haunted House 2, A (2014)",0.5
110781,Mulan II (2004),2.5
110826,Brick Mansions (2014),1.5
110882,Locke (2013),3.8333333333333335
111113,Neighbors (2014),3.2916666666666665
111146,Alpha and Omega 3: The Great Wolf Games (2014),4.5
111320,Mom's Night Out (2014),1.5
111360,Lucy (2014),2.8214285714285716
111362,X-Men: Days of Future Past (2014),3.8333333333333335
111364,Godzilla (2014),2.6153846153846154
111375,Walk of Shame (2014),2.5
111384,Blue Ruin (2013),4.0
111443,Chef (2014),2.75
111551,Afflicted (2013),3.5
111617,Blended (2014),3.8125
111622,Begin Again (2013),4.0
111659,Maleficent (2014),2.75
111663,Zombeavers (2014),2.5
111680,At Middleton (2013),1.5
111732,"Dance of Reality, The (Danza de la realidad, La) (2013)",3.5
111743,A Million Ways to Die in the West (2014),2.9583333333333335
111759,Edge of Tomorrow (2014),3.977272727272727
111781,Mission: Impossible - Rogue Nation (2015),3.6470588235294117
111785,Midnight Chronicles (2009),0.5
111795,Million Dollar Arm (2014),3.0
111800,G.B.F. (2013),3.0
111817,Jimi: All Is by My Side (2013),3.5
111844,Bad Asses (Bad Ass 2) (2014),3.5
111913,Lilting (2014),4.5
111921,The Fault in Our Stars (2014),3.388888888888889
112006,Tangled Ever After (2012),3.8333333333333335
112070,Maps to the Stars (2014),3.5
112138,22 Jump Street (2014),3.6842105263157894
112171,"Equalizer, The (2014)",3.2777777777777777
112175,How to Train Your Dragon 2 (2014),3.7666666666666666
112183,Birdman: Or (The Unexpected Virtue of Ignorance) (2014),3.3461538461538463
112290,Boyhood (2014),3.823529411764706
112303,Think Like a Man Too (2014),1.5
112316,Jersey Boys (2014),2.5
112326,Nick Fury: Agent of S.H.I.E.L.D. (1998),1.0
112334,"Internet's Own Boy: The Story of Aaron Swartz, The (2014)",4.5
112370,Transformers: Age of Extinction (2014),1.875
112421,Frank (2014),4.333333333333333
112450,They Came Together (2014),2.0
112454,Honey (Miele) (2013),3.5
112460,Planes: Fire & Rescue (2014),2.25
112497,Tammy (2014),2.0
112512,Colourful (Karafuru) (2010),5.0
112515,"Babadook, The (2014)",4.5
112552,Whiplash (2014),4.0394736842105265
112556,Gone Girl (2014),3.7162162162162162
112580,"Angriest Man in Brooklyn, The (2014)",4.0
112623,Dawn of the Planet of the Apes (2014),3.433333333333333
112727,Deliver Us from Evil (2014),3.0
112749,And So It Goes (2014),2.0
112788,Sex Tape (2014),2.6
112804,I Origins (2014),3.8333333333333335
112818,"Purge: Anarchy, The (2014)",3.3
112852,Guardians of the Galaxy (2014),4.0508474576271185
112868,"Signal, The (2014)",4.5
112897,The Expendables 3 (2014),3.5
112911,Hercules (2014),2.0
112940,A Most Wanted Man (2014),4.5
113159,Life After Beth (2014),3.5
113186,Felony (2013),3.0
113207,Get on Up (2014),3.5
113225,Magic in the Moonlight (2014),3.0
113252,Housebound (2014),4.25
113275,The Hundred-Foot Journey (2014),4.5
113278,Batman: Assault on Arkham (2014),3.0
113280,White Frog (2012),4.0
113313,"Den, The (2013)",3.5
113345,Jupiter Ascending (2015),2.0
113348,Teenage Mutant Ninja Turtles (2014),2.75
113350,I'll Follow You Down (2013),1.5
113374,"Old Lady and the Pigeons, The (La vieille dame et les pigeons) (1997)",3.0
113378,"Giver, The (2014)",2.3
113394,"Pretty One, The (2013)",4.0
113416,Revenge of the Green Dragons (2014),1.5
113453,Let's Be Cops (2014),3.1
113532,"Inbetweeners 2, The (2014)",3.5
113565,"Sacrament, The (2013)",4.0
113573,Sin City: A Dame to Kill For (2014),3.25
113604,If I Stay (2014),2.0
113705,"Two Days, One Night (Deux jours, une nuit) (2014)",3.5
113741,Coherence (2013),4.0
113780,"As Above, So Below (2014)",3.0
113829,"One I Love, The (2014)",5.0
113849,Headshot (2011),2.5
113862,"Guest, The (2014)",4.0
114028,Pride (2014),4.0
114044,Honeymoon (2014),3.5
114060,The Drop (2014),2.8333333333333335
114066,"20,000 Days on Earth (2014)",4.0
114074,The Skeleton Twins (2014),3.3333333333333335
114126,Beautiful Losers (2008),2.5
114180,"Maze Runner, The (2014)",2.9375
114184,Camp X-Ray (2014),3.5
114246,"Walk Among the Tombstones, A (2014)",3.0
114265,Laggies (2014),5.0
114335,La cravate (1957),3.0
114396,Cesar Chavez (2014),1.5
114494,Who Am I (Kein System Ist Sicher) (2014),1.5
114554,"Tale of Princess Kaguya, The (Kaguyahime no monogatari) (2013)",1.0
114601,This Is Where I Leave You (2014),2.75
114627,Angel's Egg (Tenshi no tamago) (1985),3.25
114662,American Sniper (2014),3.8
114670,Tusk (2014),3.5
114678,Hector and the Search for Happiness (2014),4.25
114707,Horns (2014),3.0
114713,Annabelle (2014),3.0
114762,Two Night Stand (2014),2.8333333333333335
114795,Dracula Untold (2014),3.5
114818,Stretch (2014),2.1666666666666665
114847,Autómata (Automata) (2014),3.0
114925,"Captive, The (2014)",2.0
114935,Predestination (2014),3.9
115065,Justin and the Knights of Valour (2013),2.0
115111,Ward 13 (2003),3.5
115122,What We Do in the Shadows (2014),4.833333333333333
115149,John Wick (2014),3.8448275862068964
115151,Plastic (2014),2.0
115170,"Judge, The (2014)",2.5
115203,"Culture High, The (2014)",3.0
115210,Fury (2014),3.769230769230769
115216,"Salvation, The (2014)",3.0
115231,St. Vincent (2014),3.25
115502,"Rewrite, The (2014)",3.5
115569,Nightcrawler (2014),4.166666666666667
115617,Big Hero 6 (2014),3.8536585365853657
115664,The Book of Life (2014),4.0
115667,"Love, Rosie (2014)",3.5
115680,Time Lapse (2014),3.8333333333333335
115713,Ex Machina (2015),3.9107142857142856
115727,Crippled Avengers (Can que) (Return of the 5 Deadly Venoms) (1981),5.0
115819,Mr Hublot (2013),3.0
115828,Copenhagen (2014),4.5
115877,"Simpsons: The Longest Daycare, The (2012)",3.6666666666666665
115969,Generation War (2013),4.0
116044,Christmas in Connecticut (1992),1.5
116138,Leviathan (2014),2.0
116169,Reign of Assassins (2010),2.5
116207,Zulu (2013),1.5
116411,Tangerines (2013),4.5
116413,Life Partners (2014),3.0
116419,Drive Hard (2014),1.5
116505,New Kids Nitro (2011),3.0
116529,Stalingrad (2013),3.0
116668,Dead Snow 2: Red vs. Dead (2014) ,4.0
116718,Volga - Volga (1938),3.5
116724,You Are the Apple of My Eye (2011),4.0
116738,DeadHeads (2011),3.5
116797,The Imitation Game (2014),4.02
116799,Inherent Vice (2014),3.6666666666666665
116817,Rudderless (2014),4.5
116823,The Hunger Games: Mockingjay - Part 1 (2014),3.869565217391304
116849,Sex Ed (2014),2.5
116887,Exodus: Gods and Kings (2014),2.75
116897,Wild Tales (2014),4.25
116941,Jetsons: The Movie (1990),2.0
116963,Ski School (1991),1.5
116977,Dumb and Dumber To (2014),2.3333333333333335
116985,The Longest Week (2014),1.5
117107,Miss Meadows (2014),2.5
117109,Too Many Cooks (2014),3.0
117133,Painted Skin (2008),3.5
117176,The Theory of Everything (2014),3.7058823529411766
117192,Doctor Who: The Time of the Doctor (2013),4.5
117364,Virunga (2014),4.0
117368,The Madagascar Penguins in a Christmas Caper (2005),3.5
117444,Song of the Sea (2014),3.0
117466,In the Heart of the Sea (2015),3.5
117511,Hello Ladies: The Movie (2014),3.0
117529,Jurassic World (2015),3.260869565217391
117531,Watermark (2014),5.0
117533,Citizenfour (2014),3.875
117545,Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014),3.75
117572,Hit by Lightning (2014),2.5
117590,Horrible Bosses 2 (2014),3.6363636363636362
117630,Double Trouble (1992),1.0
117646,Dragonheart 2: A New Beginning (2000),4.5
117849,La Belle Verte (1996),4.5
117851,Penguins of Madagascar (2014),3.7
117867,'71 (2014),4.0
117877,The Rabbi's Cat (Le chat du rabbin) (2011),3.0
117881,Still Alice (2014),3.8
117887,Paddington (2014),4.0
117895,Maze Runner: Scorch Trials (2015),1.8333333333333333
117922,Ice Age: A Mammoth Christmas (2011),3.5
118082,The Voices (2014),3.5
118166,Courier (1987),3.5
118198,The Green Prince (2014),2.5
118248,Dying of the Light (2014),1.5
118270,Hellbenders (2012),5.0
118290,Omega Doom (1996),2.0
118326,By the Gun (2014),2.0
118354,Kill the Messenger (2014),3.0
118512,Bring It On: In It To Win It (2007),1.5
118530,Fans (1999),4.5
118572,The Mule (2014),3.5
118696,The Hobbit: The Battle of the Five Armies (2014),3.4166666666666665
118700,Selma (2014),2.5
118702,Unbroken (2014),2.5
118706,Black Sea (2015),4.0
118784,Good Copy Bad Copy (2007),3.5
118814,Playing It Cool (2014),2.0
118834,National Lampoon's Bag Boy (2007),5.0
118862,Closer to the Moon (2013),4.0
118880,"Girl Walks Home Alone at Night, A (2014)",3.5
118888,Dave Chappelle: For What it's Worth (2004),4.25
118894,Scooby-Doo! Abracadabra-Doo (2010),5.0
118896,Mommy (2014),4.0
118900,Wild (2014),2.9
118924,Top Five (2014),3.0
118930,Bill Burr: I'm Sorry You Feel That Way (2014),4.5
118985,Big Eyes (2014),3.75
118997,Into the Woods (2014),2.8
119068,"Men, Women & Children (2014)",2.0
119141,The Interview (2014),3.4583333333333335
119145,Kingsman: The Secret Service (2015),3.986111111111111
119153,Bill Burr: You People Are All the Same (2012),4.5
119155,Night at the Museum: Secret of the Tomb (2014),3.5
119167,Paradox (2010),3.5
119218,The Punisher: Dirty Laundry (2012),2.5
119655,Seventh Son (2014),2.25
119714,Corner Gas: The Movie (2014),3.5
119828,A Man Called Blade (1977),3.0
119964,A Merry Friggin' Christmas (2014),2.0
120130,Into the Forest of Fireflies' Light (2011),5.0
120138,PK (2014),5.0
120466,Chappie (2015),3.25
120478,The Salt of the Earth (2014),4.333333333333333
120625,The Fool (2014),4.5
120635,Taken 3 (2015),2.7
120637,Blackhat (2015),2.5
120761,By the Law (1926),3.5
120783,Son of a Gun (2014),2.5
120799,Terminator Genisys (2015),2.5
120807,John Mulaney: New In Town (2012),4.0
120813,Patton Oswalt: My Weakness Is Strong (2009),4.5
120827,The Hound of the Baskervilles (1988),3.0
120919,Man on High Heels (2014),3.0
121007,Space Buddies (2009),4.0
121035,Houdini (2014),2.0
121097,To Grandmother's House We Go (1992),2.75
121099,101 Dalmatians II: Patch's London Adventure (2003),2.5
121129,The Hungover Games (2014),2.5
121169,The Duke of Burgundy (2014),3.5
121171,Red Army (2014),4.0
121231,It Follows (2014),4.125
121253,The Town that Dreaded Sundown (2014),3.0
121338,Carry on Cabby (1963),4.5
121342,Carry on Cruising (1962),3.5
121372,Bill Burr: Let It Go (2010),4.5
121374,Bill Burr: Why Do I Do This? (2008),4.5
121469,Killer Movie (2008),4.5
121715,Sebastian Maniscalco: What's Wrong with People? (2012),3.5
121781,Stuart Little 3: Call of the Wild (2005),5.0
122092,Guy X (2005),5.0
122246,Tooth Fairy 2 (2012),0.5
122260,The Diary of Anne Frank (2009),2.5
122433,The Deadly Bees (1967),1.0
122490,Wicked Blood (2014),1.5
122627,Oblivion 2: Backlash (1996),0.5
122882,Mad Max: Fury Road (2015),3.8191489361702127
122884,Insidious: Chapter 3 (2015),2.5
122886,Star Wars: Episode VII - The Force Awakens (2015),3.8536585365853657
122888,Ben-hur (2016),0.5
122890,Warcraft (2016),3.4166666666666665
122892,Avengers: Age of Ultron (2015),3.5185185185185186
